19.886, -0.24066
19.886, -0.24150
19.886, -0.24235
19.886, -0.24319
19.886, -0.24404
19.886, -0.24488
19.886, -0.24573
19.886, -0.24657
19.886, -0.24742
19.886, -0.24826
19.886, -0.24910
19.886, -0.24995
19.886, -0.25079
19.886, -0.25164
19.886, -0.25248
19.886, -0.25333
19.886, -0.25417
19.886, -0.25501
19.886, -0.25586
19.886, -0.25670
19.886, -0.25755
19.886, -0.25839
19.886, -0.25924
19.886, -0.26008
19.886, -0.26092
19.886, -0.26177
19.886, -0.26261
19.886, -0.26346
19.886, -0.26430
19.886, -0.26515
19.886, -0.26599
19.886, -0.26684
19.886, -0.26768
19.886, -0.26852
19.886, -0.26937
19.886, -0.27021
19.886, -0.27106
19.886, -0.27190
19.886, -0.27275
19.886, -0.27359
19.886, -0.27443
19.886, -0.27528
19.886, -0.27612
19.886, -0.27697
19.886, -0.27781
19.886, -0.27866
19.886, -0.27950
19.886, -0.28034
19.886, -0.28119
19.886, -0.28203
19.886, -0.28288
19.886, -0.28372
19.886, -0.28457
19.886, -0.28541
19.886, -0.28625
19.886, -0.28710
19.886, -0.28794
19.886, -0.28879
19.886, -0.28963
19.886, -0.29048
19.886, -0.29132
19.886, -0.29217
19.886, -0.29301
19.886, -0.29385
19.886, -0.29470
19.886, -0.29554
19.886, -0.29639
19.886, -0.29723
19.886, -0.29808
19.886, -0.29892
19.886, -0.29976
19.886, -0.30061
19.886, -0.30145
19.886, -0.30230
19.886, -0.30314
19.886, -0.30399
19.886, -0.30483
19.886, -0.30567
19.886, -0.30652
19.886, -0.30736
19.886, -0.30821
19.886, -0.30905
19.886, -0.30990
19.886, -0.31074
19.886, -0.31159
19.886, -0.31243
19.886, -0.31327
19.886, -0.31412
19.886, -0.31496
19.886, -0.31581
19.886, -0.31665
19.886, -0.31750
19.886, -0.31834
19.886, -0.31918
19.886, -0.32003
19.886, -0.32087
19.886, -0.32172
19.886, -0.32256
19.886, -0.32341
19.886, -0.32425
19.886, -0.32509
19.886, -0.32594
19.886, -0.32678
19.886, -0.32763
19.886, -0.32847
19.886, -0.32932
19.886, -0.33016
19.886, -0.33100
19.886, -0.33185
19.886, -0.33269
19.886, -0.33354
19.886, -0.33438
19.886, -0.33523
19.886, -0.33607
19.886, -0.33692
19.886, -0.33776
19.886, -0.33860
19.886, -0.33945
19.886, -0.34029
19.886, -0.34114
19.886, -0.34198
19.886, -0.34283
19.886, -0.34367
19.886, -0.34451
19.886, -0.34536
19.886, -0.34620
19.886, -0.34705
19.886, -0.34789
19.886, -0.34874
19.886, -0.34958
19.886, -0.35042
19.886, -0.35127
19.886, -0.35211
19.886, -0.35296
19.886, -0.35380
19.886, -0.35465
19.886, -0.35549
19.886, -0.35634
19.886, -0.35718
19.886, -0.35802
19.886, -0.35887
19.886, -0.35971
19.886, -0.36056
19.886, -0.36140
19.886, -0.36225
19.886, -0.36309
19.886, -0.36393
19.886, -0.36478
19.886, -0.36562
19.886, -0.36647
19.886, -0.36731
19.886, -0.36816
19.886, -0.36900
19.886, -0.36984
19.886, -0.37069
19.886, -0.37153
19.886, -0.37238
19.886, -0.37322
19.886, -0.37407
19.886, -0.37491
19.886, -0.37575
19.886, -0.37660
19.886, -0.37744
19.886, -0.37829
19.886, -0.37913
19.886, -0.37998
19.886, -0.38082
19.886, -0.38167
19.886, -0.38251
19.886, -0.38335
19.886, -0.38420
19.886, -0.38504
19.886, -0.38589
19.886, -0.38673
19.886, -0.38758
19.886, -0.38842
19.886, -0.38926
19.886, -0.39011
19.886, -0.39095
19.886, -0.39180
19.886, -0.39264
19.886, -0.39349
19.886, -0.39433
19.886, -0.39517
19.886, -0.39602
19.886, -0.39686
19.886, -0.39771
19.886, -0.39855
19.886, -0.39940
19.886, -0.40024
19.943, -0.32763
19.943, -0.32847
19.943, -0.32932
19.943, -0.33016
19.943, -0.33101
19.943, -0.33185
19.943, -0.33269
19.943, -0.33354
19.943, -0.33438
19.943, -0.33523
19.943, -0.33607
19.943, -0.33692
19.943, -0.33776
19.943, -0.33861
19.943, -0.33945
19.943, -0.34029
19.943, -0.34114
19.943, -0.34198
19.943, -0.34283
19.943, -0.34367
19.943, -0.34452
19.943, -0.34536
19.943, -0.34620
19.943, -0.34705
19.943, -0.34789
19.943, -0.34874
19.943, -0.34958
19.943, -0.35043
19.943, -0.35127
19.943, -0.35211
19.943, -0.35296
19.943, -0.35380
19.943, -0.35465
19.943, -0.35549
19.943, -0.35634
19.943, -0.35718
19.943, -0.35802
19.943, -0.35887
19.943, -0.35971
19.943, -0.36056
19.943, -0.36140
19.943, -0.36225
19.943, -0.36309
19.943, -0.36394
19.943, -0.36478
19.943, -0.36562
19.943, -0.36647
19.943, -0.36731
19.943, -0.36816
19.943, -0.36900
19.943, -0.36985
19.943, -0.37069
19.943, -0.37153
19.943, -0.37238
19.943, -0.37322
19.943, -0.37407
19.943, -0.37491
19.943, -0.37576
19.943, -0.37660
19.943, -0.37744
19.943, -0.37829
19.943, -0.37913
19.943, -0.37998
19.943, -0.38082
19.943, -0.38167
19.943, -0.38251
19.943, -0.38336
19.943, -0.38420
19.943, -0.38504
19.943, -0.38589
19.943, -0.38673
19.943, -0.38758
19.943, -0.38842
19.943, -0.38927
19.943, -0.39011
19.943, -0.39095
19.943, -0.39180
19.943, -0.39264
19.943, -0.39349
19.943, -0.39433
19.943, -0.39518
19.943, -0.39602
19.943, -0.39686
19.943, -0.39771
19.943, -0.39855
19.943, -0.39940
19.943, -0.40024
19.999, -0.33438
19.999, -0.33523
19.999, -0.33607
19.999, -0.33692
19.999, -0.33776
19.999, -0.33861
19.999, -0.33945
19.999, -0.34030
19.999, -0.34114
19.999, -0.34198
19.999, -0.34283
19.999, -0.34367
19.999, -0.34452
19.999, -0.34536
19.999, -0.34621
19.999, -0.34705
19.999, -0.34789
19.999, -0.34874
19.999, -0.34958
19.999, -0.35043
19.999, -0.35127
19.999, -0.35212
19.999, -0.35296
19.999, -0.35380
19.999, -0.35465
19.999, -0.35549
19.999, -0.35634
19.999, -0.35718
19.999, -0.35803
19.999, -0.35887
19.999, -0.35971
19.999, -0.36056
19.999, -0.36140
19.999, -0.36225
19.999, -0.36309
19.999, -0.36394
19.999, -0.36478
19.999, -0.36563
19.999, -0.36647
19.999, -0.36731
19.999, -0.36816
19.999, -0.36900
19.999, -0.36985
19.999, -0.37069
19.999, -0.37154
19.999, -0.37238
19.999, -0.37322
19.999, -0.37407
19.999, -0.37491
19.999, -0.37576
19.999, -0.37660
19.999, -0.37745
19.999, -0.37829
19.999, -0.37913
19.999, -0.37998
19.999, -0.38082
19.999, -0.38167
19.999, -0.38251
19.999, -0.38336
19.999, -0.38420
19.999, -0.38504
19.999, -0.38589
19.999, -0.38673
19.999, -0.38758
19.999, -0.38842
19.999, -0.38927
19.999, -0.39011
19.999, -0.39096
19.999, -0.39180
19.999, -0.39264
19.999, -0.39349
19.999, -0.39433
19.999, -0.39518
19.999, -0.39602
19.999, -0.39687
19.999, -0.39771
19.999, -0.39855
19.999, -0.39940
20.055, -0.29639
20.055, -0.29723
20.055, -0.29808
20.055, -0.29892
20.055, -0.29977
20.055, -0.30061
20.055, -0.30146
20.055, -0.30230
20.055, -0.30315
20.055, -0.30399
20.055, -0.30483
20.055, -0.30568
20.055, -0.30652
20.055, -0.30737
20.055, -0.30821
20.055, -0.30906
20.055, -0.30990
20.055, -0.31074
20.055, -0.31159
20.055, -0.31243
20.055, -0.31328
20.055, -0.31412
20.055, -0.31497
20.055, -0.31581
20.055, -0.31665
20.055, -0.31750
20.055, -0.31834
20.055, -0.31919
20.055, -0.32003
20.055, -0.32088
20.055, -0.32172
20.055, -0.32257
20.055, -0.32341
20.055, -0.32425
20.055, -0.32510
20.055, -0.32594
20.055, -0.32679
20.055, -0.32763
20.055, -0.32848
20.055, -0.32932
20.055, -0.33016
20.055, -0.33101
20.055, -0.33185
20.055, -0.33270
20.055, -0.33354
20.055, -0.33439
20.055, -0.33523
20.055, -0.33607
20.055, -0.33692
20.055, -0.33776
20.055, -0.33861
20.055, -0.33945
20.055, -0.34030
20.055, -0.34114
20.055, -0.34198
20.055, -0.34283
20.055, -0.34367
20.055, -0.34452
20.055, -0.34536
20.055, -0.34621
20.055, -0.34705
20.055, -0.34790
20.055, -0.34874
20.055, -0.34958
20.055, -0.35043
20.055, -0.35127
20.055, -0.35212
20.055, -0.35296
20.055, -0.35381
20.055, -0.35465
20.055, -0.35549
20.055, -0.35634
20.055, -0.35718
20.055, -0.35803
20.055, -0.35887
20.055, -0.35972
20.055, -0.36056
20.055, -0.36140
20.055, -0.36225
20.055, -0.36309
20.055, -0.36394
20.055, -0.36478
20.055, -0.36563
20.055, -0.36647
20.055, -0.36732
20.055, -0.36816
20.055, -0.36900
20.055, -0.36985
20.055, -0.37069
20.055, -0.37154
20.055, -0.37238
20.055, -0.37323
20.055, -0.37407
20.055, -0.37491
20.055, -0.37576
20.112, -0.23813
20.112, -0.23898
20.112, -0.23982
20.112, -0.24067
20.112, -0.24151
20.112, -0.24235
20.112, -0.24320
20.112, -0.24404
20.112, -0.24489
20.112, -0.24573
20.112, -0.24658
20.112, -0.24742
20.112, -0.24826
20.112, -0.24911
20.112, -0.24995
20.112, -0.25080
20.112, -0.25164
20.112, -0.25249
20.112, -0.25333
20.112, -0.25417
20.112, -0.25502
20.112, -0.25586
20.112, -0.25671
20.112, -0.25755
20.112, -0.25840
20.112, -0.25924
20.112, -0.26009
20.112, -0.26093
20.112, -0.26177
20.112, -0.26262
20.112, -0.26346
20.112, -0.26431
20.112, -0.26515
20.112, -0.26600
20.112, -0.26684
20.112, -0.26768
20.112, -0.26853
20.112, -0.26937
20.112, -0.27022
20.112, -0.27106
20.112, -0.27191
20.112, -0.27275
20.112, -0.27359
20.112, -0.27444
20.112, -0.27528
20.112, -0.27613
20.112, -0.27697
20.112, -0.27782
20.112, -0.27866
20.112, -0.27951
20.112, -0.28035
20.112, -0.28119
20.112, -0.28204
20.112, -0.28288
20.112, -0.28373
20.112, -0.28457
20.112, -0.28542
20.112, -0.28626
20.112, -0.28710
20.112, -0.28795
20.112, -0.28879
20.112, -0.28964
20.112, -0.29048
20.112, -0.29133
20.112, -0.29217
20.112, -0.29301
20.112, -0.29386
20.112, -0.29470
20.112, -0.29555
20.112, -0.29639
20.112, -0.29724
20.112, -0.29808
20.112, -0.29892
20.112, -0.29977
20.112, -0.30061
20.112, -0.30146
20.112, -0.30230
20.112, -0.30315
20.112, -0.30399
20.112, -0.30484
20.112, -0.30568
20.112, -0.30652
20.112, -0.30737
20.112, -0.30821
20.112, -0.30906
20.112, -0.30990
20.112, -0.31075
20.112, -0.31159
20.112, -0.31243
20.112, -0.31328
20.112, -0.31412
20.112, -0.31497
20.112, -0.31581
20.112, -0.31666
20.112, -0.31750
20.112, -0.31834
20.112, -0.31919
20.112, -0.32003
20.112, -0.32088
20.112, -0.32172
20.112, -0.32257
20.112, -0.32341
20.112, -0.32425
20.112, -0.32510
20.112, -0.32594
20.112, -0.32679
20.112, -0.32763
20.112, -0.32848
20.112, -0.32932
20.112, -0.33017
20.112, -0.33101
20.112, -0.33185
20.112, -0.33270
20.112, -0.33354
20.112, -0.33439
20.112, -0.33523
20.112, -0.33608
20.112, -0.33692
20.112, -0.33776
20.112, -0.33861
20.112, -0.33945
20.112, -0.34030
20.112, -0.34114
20.112, -0.34199
20.112, -0.34283
20.112, -0.34367
20.112, -0.34452
20.112, -0.34536
20.112, -0.34621
20.112, -0.34705
20.112, -0.34790
20.112, -0.34874
20.112, -0.34959
20.112, -0.35043
20.112, -0.35127
20.112, -0.35212
20.112, -0.35296
20.112, -0.35381
20.112, -0.35465
20.112, -0.35550
20.112, -0.35634
20.112, -0.35718
20.112, -0.35803
20.168, -0.20352
20.168, -0.20436
20.168, -0.20520
20.168, -0.20605
20.168, -0.20689
20.168, -0.20774
20.168, -0.20858
20.168, -0.20943
20.168, -0.21027
20.168, -0.21111
20.168, -0.21196
20.168, -0.21280
20.168, -0.21365
20.168, -0.21449
20.168, -0.21534
20.168, -0.21618
20.168, -0.21703
20.168, -0.21787
20.168, -0.21871
20.168, -0.21956
20.168, -0.22040
20.168, -0.22125
20.168, -0.22209
20.168, -0.22294
20.168, -0.22378
20.168, -0.22462
20.168, -0.22547
20.168, -0.22631
20.168, -0.22716
20.168, -0.22800
20.168, -0.22885
20.168, -0.22969
20.168, -0.23053
20.168, -0.23138
20.168, -0.23222
20.168, -0.23307
20.168, -0.23391
20.168, -0.23476
20.168, -0.23560
20.168, -0.23644
20.168, -0.23729
20.168, -0.23813
20.168, -0.23898
20.168, -0.23982
20.168, -0.24067
20.168, -0.24151
20.168, -0.24236
20.168, -0.24320
20.168, -0.24404
20.168, -0.24489
20.168, -0.24573
20.168, -0.24658
20.168, -0.24742
20.168, -0.24827
20.168, -0.24911
20.168, -0.24995
20.168, -0.25080
20.168, -0.25164
20.168, -0.25249
20.168, -0.25333
20.168, -0.25418
20.168, -0.25502
20.168, -0.25586
20.168, -0.25671
20.168, -0.25755
20.168, -0.25840
20.168, -0.25924
20.168, -0.26009
20.168, -0.26093
20.168, -0.26178
20.168, -0.26262
20.168, -0.26346
20.168, -0.26431
20.168, -0.26515
20.168, -0.26600
20.168, -0.26684
20.168, -0.26769
20.168, -0.26853
20.168, -0.26937
20.168, -0.27022
20.168, -0.27106
20.168, -0.27191
20.168, -0.27275
20.168, -0.27360
20.168, -0.27444
20.168, -0.27528
20.168, -0.27613
20.168, -0.27697
20.168, -0.27782
20.168, -0.27866
20.168, -0.27951
20.168, -0.28035
20.168, -0.28119
20.168, -0.28204
20.168, -0.28288
20.168, -0.28373
20.168, -0.28457
20.168, -0.28542
20.168, -0.28626
20.168, -0.28711
20.168, -0.28795
20.168, -0.28879
20.168, -0.28964
20.168, -0.29048
20.168, -0.29133
20.168, -0.29217
20.168, -0.29302
20.168, -0.29386
20.168, -0.29470
20.168, -0.29555
20.168, -0.29639
20.168, -0.29724
20.168, -0.29808
20.168, -0.29893
20.168, -0.29977
20.168, -0.30061
20.168, -0.30146
20.168, -0.30230
20.168, -0.30315
20.168, -0.30399
20.168, -0.30484
20.168, -0.30568
20.168, -0.30653
20.168, -0.30737
20.168, -0.30821
20.168, -0.30906
20.168, -0.30990
20.168, -0.31075
20.168, -0.31159
20.168, -0.31244
20.168, -0.31328
20.168, -0.31412
20.168, -0.31497
20.168, -0.31581
20.168, -0.31666
20.168, -0.31750
20.168, -0.31835
20.168, -0.31919
20.168, -0.32003
20.168, -0.32088
20.168, -0.32172
20.168, -0.32257
20.168, -0.32341
20.168, -0.32426
20.168, -0.32510
20.168, -0.32594
20.168, -0.32679
20.168, -0.32763
20.168, -0.32848
20.168, -0.32932
20.168, -0.33017
20.168, -0.33101
20.168, -0.33186
20.168, -0.33270
20.168, -0.33354
20.168, -0.33439
20.168, -0.33523
20.168, -0.33608
20.224, -0.18156
20.224, -0.18241
20.224, -0.18325
20.224, -0.18410
20.224, -0.18494
20.224, -0.18579
20.224, -0.18663
20.224, -0.18747
20.224, -0.18832
20.224, -0.18916
20.224, -0.19001
20.224, -0.19085
20.224, -0.19170
20.224, -0.19254
20.224, -0.19338
20.224, -0.19423
20.224, -0.19507
20.224, -0.19592
20.224, -0.19676
20.224, -0.19761
20.224, -0.19845
20.224, -0.19930
20.224, -0.20014
20.224, -0.20098
20.224, -0.20183
20.224, -0.20267
20.224, -0.20352
20.224, -0.20436
20.224, -0.20521
20.224, -0.20605
20.224, -0.20689
20.224, -0.20774
20.224, -0.20858
20.224, -0.20943
20.224, -0.21027
20.224, -0.21112
20.224, -0.21196
20.224, -0.21280
20.224, -0.21365
20.224, -0.21449
20.224, -0.21534
20.224, -0.21618
20.224, -0.21703
20.224, -0.21787
20.224, -0.21871
20.224, -0.21956
20.224, -0.22040
20.224, -0.22125
20.224, -0.22209
20.224, -0.22294
20.224, -0.22378
20.224, -0.22463
20.224, -0.22547
20.224, -0.22631
20.224, -0.22716
20.224, -0.22800
20.224, -0.22885
20.224, -0.22969
20.224, -0.23054
20.224, -0.23138
20.224, -0.23222
20.224, -0.23307
20.224, -0.23391
20.224, -0.23476
20.224, -0.23560
20.224, -0.23645
20.224, -0.23729
20.224, -0.23813
20.224, -0.23898
20.224, -0.23982
20.224, -0.24067
20.224, -0.24151
20.224, -0.24236
20.224, -0.24320
20.224, -0.24405
20.224, -0.24489
20.224, -0.24573
20.224, -0.24658
20.224, -0.24742
20.224, -0.24827
20.224, -0.24911
20.224, -0.24996
20.224, -0.25080
20.224, -0.25164
20.224, -0.25249
20.224, -0.25333
20.224, -0.25418
20.224, -0.25502
20.224, -0.25587
20.224, -0.25671
20.224, -0.25755
20.224, -0.25840
20.224, -0.25924
20.224, -0.26009
20.224, -0.26093
20.224, -0.26178
20.224, -0.26262
20.224, -0.26346
20.224, -0.26431
20.224, -0.26515
20.224, -0.26600
20.224, -0.26684
20.224, -0.26769
20.224, -0.26853
20.224, -0.26938
20.224, -0.27022
20.224, -0.27106
20.224, -0.27191
20.224, -0.27275
20.224, -0.27360
20.224, -0.27444
20.224, -0.27529
20.224, -0.27613
20.224, -0.27697
20.224, -0.27782
20.224, -0.27866
20.224, -0.27951
20.224, -0.28035
20.224, -0.28120
20.224, -0.28204
20.224, -0.28288
20.224, -0.28373
20.224, -0.28457
20.224, -0.28542
20.224, -0.28626
20.224, -0.28711
20.224, -0.28795
20.224, -0.28880
20.224, -0.28964
20.224, -0.29048
20.224, -0.29133
20.224, -0.29217
20.224, -0.29302
20.224, -0.29386
20.224, -0.29471
20.224, -0.29555
20.224, -0.29639
20.224, -0.29724
20.224, -0.29808
20.224, -0.29893
20.224, -0.29977
20.224, -0.30062
20.281, -0.16637
20.281, -0.16721
20.281, -0.16806
20.281, -0.16890
20.281, -0.16974
20.281, -0.17059
20.281, -0.17143
20.281, -0.17228
20.281, -0.17312
20.281, -0.17397
20.281, -0.17481
20.281, -0.17565
20.281, -0.17650
20.281, -0.17734
20.281, -0.17819
20.281, -0.17903
20.281, -0.17988
20.281, -0.18072
20.281, -0.18157
20.281, -0.18241
20.281, -0.18325
20.281, -0.18410
20.281, -0.18494
20.281, -0.18579
20.281, -0.18663
20.281, -0.18748
20.281, -0.18832
20.281, -0.18916
20.281, -0.19001
20.281, -0.19085
20.281, -0.19170
20.281, -0.19254
20.281, -0.19339
20.281, -0.19423
20.281, -0.19507
20.281, -0.19592
20.281, -0.19676
20.281, -0.19761
20.281, -0.19845
20.281, -0.19930
20.281, -0.20014
20.281, -0.20099
20.281, -0.20183
20.281, -0.20267
20.281, -0.20352
20.281, -0.20436
20.281, -0.20521
20.281, -0.20605
20.281, -0.20690
20.281, -0.20774
20.281, -0.20858
20.281, -0.20943
20.281, -0.21027
20.281, -0.21112
20.281, -0.21196
20.281, -0.21281
20.281, -0.21365
20.281, -0.21449
20.281, -0.21534
20.281, -0.21618
20.281, -0.21703
20.281, -0.21787
20.281, -0.21872
20.281, -0.21956
20.281, -0.22040
20.281, -0.22125
20.281, -0.22209
20.281, -0.22294
20.281, -0.22378
20.281, -0.22463
20.281, -0.22547
20.281, -0.22632
20.281, -0.22716
20.281, -0.22800
20.281, -0.22885
20.281, -0.22969
20.281, -0.23054
20.281, -0.23138
20.281, -0.23223
20.281, -0.23307
20.281, -0.23391
20.281, -0.23476
20.281, -0.23560
20.281, -0.23645
20.281, -0.23729
20.281, -0.23814
20.281, -0.23898
20.281, -0.23982
20.281, -0.24067
20.281, -0.24151
20.281, -0.24236
20.337, -0.15370
20.337, -0.15455
20.337, -0.15539
20.337, -0.15624
20.337, -0.15708
20.337, -0.15792
20.337, -0.15877
20.337, -0.15961
20.337, -0.16046
20.337, -0.16130
20.337, -0.16215
20.337, -0.16299
20.337, -0.16384
20.337, -0.16468
20.337, -0.16552
20.337, -0.16637
20.337, -0.16721
20.337, -0.16806
20.337, -0.16890
20.337, -0.16975
20.337, -0.17059
20.337, -0.17143
20.337, -0.17228
20.337, -0.17312
20.337, -0.17397
20.337, -0.17481
20.337, -0.17566
20.337, -0.17650
20.337, -0.17734
20.337, -0.17819
20.337, -0.17903
20.337, -0.17988
20.337, -0.18072
20.337, -0.18157
20.337, -0.18241
20.337, -0.18326
20.337, -0.18410
20.337, -0.18494
20.337, -0.18579
20.337, -0.18663
20.337, -0.18748
20.337, -0.18832
20.337, -0.18917
20.337, -0.19001
20.337, -0.19085
20.337, -0.19170
20.337, -0.19254
20.337, -0.19339
20.337, -0.19423
20.337, -0.19508
20.337, -0.19592
20.337, -0.19676
20.337, -0.19761
20.337, -0.19845
20.337, -0.19930
20.337, -0.20014
20.337, -0.20099
20.337, -0.20183
20.337, -0.20267
20.337, -0.20352
20.337, -0.20436
20.337, -0.20521
20.337, -0.20605
20.393, -0.14273
20.393, -0.14357
20.393, -0.14442
20.393, -0.14526
20.393, -0.14611
20.393, -0.14695
20.393, -0.14779
20.393, -0.14864
20.393, -0.14948
20.393, -0.15033
20.393, -0.15117
20.393, -0.15202
20.393, -0.15286
20.393, -0.15370
20.393, -0.15455
20.393, -0.15539
20.393, -0.15624
20.393, -0.15708
20.393, -0.15793
20.393, -0.15877
20.393, -0.15961
20.393, -0.16046
20.393, -0.16130
20.393, -0.16215
20.393, -0.16299
20.393, -0.16384
20.393, -0.16468
20.393, -0.16553
20.393, -0.16637
20.393, -0.16721
20.393, -0.16806
20.393, -0.16890
20.393, -0.16975
20.393, -0.17059
20.393, -0.17144
20.393, -0.17228
20.393, -0.17312
20.393, -0.17397
20.393, -0.17481
20.393, -0.17566
20.393, -0.17650
20.393, -0.17735
20.393, -0.17819
20.393, -0.17903
20.393, -0.17988
20.393, -0.18072
20.393, -0.18157
20.393, -0.18241
20.393, -0.18326
20.450, -0.13344
20.450, -0.13429
20.450, -0.13513
20.450, -0.13597
20.450, -0.13682
20.450, -0.13766
20.450, -0.13851
20.450, -0.13935
20.450, -0.14020
20.450, -0.14104
20.450, -0.14188
20.450, -0.14273
20.450, -0.14357
20.450, -0.14442
20.450, -0.14526
20.450, -0.14611
20.450, -0.14695
20.450, -0.14780
20.450, -0.14864
20.450, -0.14948
20.450, -0.15033
20.450, -0.15117
20.450, -0.15202
20.450, -0.15286
20.450, -0.15371
20.450, -0.15455
20.450, -0.15539
20.450, -0.15624
20.450, -0.15708
20.450, -0.15793
20.450, -0.15877
20.450, -0.15962
20.450, -0.16046
20.450, -0.16130
20.450, -0.16215
20.450, -0.16299
20.450, -0.16384
20.450, -0.16468
20.450, -0.16553
20.450, -0.16637
20.450, -0.16722
20.506, -0.12500
20.506, -0.12584
20.506, -0.12669
20.506, -0.12753
20.506, -0.12838
20.506, -0.12922
20.506, -0.13007
20.506, -0.13091
20.506, -0.13175
20.506, -0.13260
20.506, -0.13344
20.506, -0.13429
20.506, -0.13513
20.506, -0.13598
20.506, -0.13682
20.506, -0.13766
20.506, -0.13851
20.506, -0.13935
20.506, -0.14020
20.506, -0.14104
20.506, -0.14189
20.506, -0.14273
20.506, -0.14357
20.506, -0.14442
20.506, -0.14526
20.506, -0.14611
20.506, -0.14695
20.506, -0.14780
20.506, -0.14864
20.506, -0.14949
20.506, -0.15033
20.506, -0.15117
20.506, -0.15202
20.506, -0.15286
20.506, -0.15371
20.506, -0.15455
20.562, -0.11740
20.562, -0.11825
20.562, -0.11909
20.562, -0.11993
20.562, -0.12078
20.562, -0.12162
20.562, -0.12247
20.562, -0.12331
20.562, -0.12416
20.562, -0.12500
20.562, -0.12584
20.562, -0.12669
20.562, -0.12753
20.562, -0.12838
20.562, -0.12922
20.562, -0.13007
20.562, -0.13091
20.562, -0.13176
20.562, -0.13260
20.562, -0.13344
20.562, -0.13429
20.562, -0.13513
20.562, -0.13598
20.562, -0.13682
20.562, -0.13767
20.562, -0.13851
20.562, -0.13935
20.562, -0.14020
20.562, -0.14104
20.562, -0.14189
20.562, -0.14273
20.562, -0.14358
20.618, -0.10980
20.618, -0.11065
20.618, -0.11149
20.618, -0.11234
20.618, -0.11318
20.618, -0.11403
20.618, -0.11487
20.618, -0.11571
20.618, -0.11656
20.618, -0.11740
20.618, -0.11825
20.618, -0.11909
20.618, -0.11994
20.618, -0.12078
20.618, -0.12162
20.618, -0.12247
20.618, -0.12331
20.618, -0.12416
20.618, -0.12500
20.618, -0.12585
20.618, -0.12669
20.618, -0.12753
20.618, -0.12838
20.618, -0.12922
20.618, -0.13007
20.618, -0.13091
20.618, -0.13176
20.618, -0.13260
20.618, -0.13345
20.675, -0.10389
20.675, -0.10474
20.675, -0.10558
20.675, -0.10643
20.675, -0.10727
20.675, -0.10812
20.675, -0.10896
20.675, -0.10980
20.675, -0.11065
20.675, -0.11149
20.675, -0.11234
20.675, -0.11318
20.675, -0.11403
20.675, -0.11487
20.675, -0.11572
20.675, -0.11656
20.675, -0.11740
20.675, -0.11825
20.675, -0.11909
20.675, -0.11994
20.675, -0.12078
20.675, -0.12163
20.675, -0.12247
20.675, -0.12331
20.675, -0.12416
20.675, -0.12500
20.675, -0.12585
20.731, -0.097985
20.731, -0.098830
20.731, -0.099674
20.731, -0.10052
20.731, -0.10136
20.731, -0.10221
20.731, -0.10305
20.731, -0.10390
20.731, -0.10474
20.731, -0.10558
20.731, -0.10643
20.731, -0.10727
20.731, -0.10812
20.731, -0.10896
20.731, -0.10981
20.731, -0.11065
20.731, -0.11149
20.731, -0.11234
20.731, -0.11318
20.731, -0.11403
20.731, -0.11487
20.731, -0.11572
20.731, -0.11656
20.731, -0.11741
20.787, -0.092076
20.787, -0.092920
20.787, -0.093765
20.787, -0.094609
20.787, -0.095454
20.787, -0.096298
20.787, -0.097142
20.787, -0.097987
20.787, -0.098831
20.787, -0.099675
20.787, -0.10052
20.787, -0.10136
20.787, -0.10221
20.787, -0.10305
20.787, -0.10390
20.787, -0.10474
20.787, -0.10559
20.787, -0.10643
20.787, -0.10727
20.787, -0.10812
20.787, -0.10896
20.787, -0.10981
20.787, -0.11065
20.844, -0.087011
20.844, -0.087856
20.844, -0.088700
20.844, -0.089544
20.844, -0.090389
20.844, -0.091233
20.844, -0.092077
20.844, -0.092922
20.844, -0.093766
20.844, -0.094610
20.844, -0.095455
20.844, -0.096299
20.844, -0.097143
20.844, -0.097988
20.844, -0.098832
20.844, -0.099676
20.844, -0.10052
20.844, -0.10137
20.844, -0.10221
20.844, -0.10305
20.844, -0.10390
20.900, -0.081946
20.900, -0.082791
20.900, -0.083635
20.900, -0.084480
20.900, -0.085324
20.900, -0.086168
20.900, -0.087013
20.900, -0.087857
20.900, -0.088701
20.900, -0.089546
20.900, -0.090390
20.900, -0.091234
20.900, -0.092079
20.900, -0.092923
20.900, -0.093767
20.900, -0.094612
20.900, -0.095456
20.900, -0.096300
20.900, -0.097145
20.900, -0.097989
20.956, -0.076882
20.956, -0.077726
20.956, -0.078570
20.956, -0.079415
20.956, -0.080259
20.956, -0.081103
20.956, -0.081948
20.956, -0.082792
20.956, -0.083636
20.956, -0.084481
20.956, -0.085325
20.956, -0.086169
20.956, -0.087014
20.956, -0.087858
20.956, -0.088702
20.956, -0.089547
20.956, -0.090391
20.956, -0.091235
20.956, -0.092080
20.956, -0.092924
21.013, -0.072661
21.013, -0.073506
21.013, -0.074350
21.013, -0.075194
21.013, -0.076039
21.013, -0.076883
21.013, -0.077727
21.013, -0.078572
21.013, -0.079416
21.013, -0.080260
21.013, -0.081105
21.013, -0.081949
21.013, -0.082793
21.013, -0.083638
21.013, -0.084482
21.013, -0.085326
21.013, -0.086171
21.013, -0.087015
21.069, -0.068441
21.069, -0.069285
21.069, -0.070129
21.069, -0.070974
21.069, -0.071818
21.069, -0.072662
21.069, -0.073507
21.069, -0.074351
21.069, -0.075195
21.069, -0.076040
21.069, -0.076884
21.069, -0.077728
21.069, -0.078573
