12.032, -0.10408
12.032, -0.10473
12.032, -0.10539
12.032, -0.10604
12.032, -0.10669
12.032, -0.10734
12.032, -0.10799
12.032, -0.10865
12.032, -0.10930
12.032, -0.10995
12.032, -0.11060
12.032, -0.11125
12.032, -0.11191
12.032, -0.11256
12.032, -0.11321
12.032, -0.11386
12.032, -0.11452
12.032, -0.11517
12.032, -0.11582
12.032, -0.11647
12.032, -0.11712
12.032, -0.11778
12.032, -0.11843
12.032, -0.11908
12.032, -0.11973
12.032, -0.12038
12.032, -0.12104
12.032, -0.12169
12.032, -0.12234
12.032, -0.12299
12.032, -0.12364
12.032, -0.12430
12.032, -0.12495
12.032, -0.12560
12.032, -0.12625
12.032, -0.12690
12.032, -0.12756
12.133, -0.0017088
12.133, -0.0023609
12.133, -0.0030129
12.133, -0.0036650
12.133, -0.0043171
12.133, -0.0049691
12.133, -0.0056212
12.133, -0.0062732
12.133, -0.0069253
12.133, -0.0075774
12.133, -0.0082294
12.133, -0.0088815
12.133, -0.0095336
12.133, -0.010186
12.133, -0.010838
12.133, -0.011490
12.133, -0.012142
12.133, -0.012794
12.133, -0.013446
12.133, -0.014098
12.133, -0.014750
12.133, -0.015402
12.133, -0.016054
12.133, -0.016706
12.133, -0.017358
12.133, -0.018010
12.133, -0.018662
12.133, -0.019314
12.133, -0.019967
12.133, -0.020619
12.133, -0.021271
12.133, -0.021923
12.133, -0.022575
12.133, -0.023227
12.133, -0.023879
12.133, -0.024531
12.133, -0.025183
12.133, -0.025835
12.133, -0.026487
12.133, -0.027139
12.133, -0.027791
12.133, -0.028443
12.133, -0.029095
12.133, -0.029747
12.133, -0.030400
12.133, -0.031052
12.133, -0.031704
12.133, -0.032356
12.133, -0.033008
12.133, -0.033660
12.133, -0.034312
12.133, -0.034964
12.133, -0.035616
12.133, -0.036268
12.133, -0.036920
12.133, -0.037572
12.133, -0.038224
12.133, -0.038876
12.133, -0.039528
12.133, -0.040180
12.133, -0.040833
12.133, -0.041485
12.133, -0.042137
12.133, -0.042789
12.133, -0.043441
12.133, -0.044093
12.133, -0.044745
12.133, -0.045397
12.133, -0.046049
12.133, -0.046701
12.133, -0.047353
12.133, -0.048005
12.133, -0.048657
12.133, -0.049309
12.133, -0.049961
12.133, -0.050613
12.133, -0.051265
12.133, -0.051918
12.133, -0.052570
12.133, -0.053222
12.133, -0.053874
12.133, -0.054526
12.133, -0.055178
12.133, -0.055830
12.133, -0.056482
12.133, -0.057134
12.133, -0.057786
12.133, -0.058438
12.133, -0.059090
12.133, -0.059742
12.133, -0.060394
12.133, -0.061046
12.133, -0.061698
12.133, -0.062351
12.133, -0.063003
12.133, -0.063655
12.133, -0.064307
12.133, -0.064959
12.133, -0.065611
12.133, -0.066263
12.133, -0.066915
12.133, -0.067567
12.133, -0.068219
12.133, -0.068871
12.133, -0.069523
12.133, -0.070175
12.133, -0.070827
12.133, -0.071479
12.133, -0.072131
12.133, -0.072784
12.133, -0.073436
12.133, -0.074088
12.133, -0.074740
12.133, -0.075392
12.133, -0.076044
12.133, -0.076696
12.133, -0.077348
12.133, -0.078000
12.133, -0.078652
12.133, -0.079304
12.133, -0.079956
12.133, -0.080608
12.133, -0.081260
12.133, -0.081912
12.133, -0.082564
12.133, -0.083217
12.133, -0.083869
12.133, -0.084521
12.133, -0.085173
12.133, -0.085825
12.133, -0.086477
12.133, -0.087129
12.133, -0.087781
12.133, -0.088433
12.133, -0.089085
12.133, -0.089737
12.133, -0.090389
12.133, -0.091041
12.133, -0.091693
12.133, -0.092345
12.133, -0.092997
12.133, -0.093649
12.133, -0.094302
12.133, -0.094954
12.133, -0.095606
12.133, -0.096258
12.133, -0.096910
12.133, -0.097562
12.133, -0.098214
12.133, -0.098866
12.133, -0.099518
12.133, -0.10017
12.133, -0.10082
12.133, -0.10147
12.133, -0.10213
12.133, -0.10278
12.133, -0.10343
12.133, -0.10408
12.133, -0.10473
12.133, -0.10539
12.133, -0.10604
12.133, -0.10669
12.133, -0.10734
12.133, -0.10799
12.133, -0.10865
12.133, -0.10930
12.133, -0.10995
12.133, -0.11060
12.133, -0.11126
12.133, -0.11191
12.133, -0.11256
12.133, -0.11321
12.133, -0.11386
12.133, -0.11452
12.133, -0.11517
12.133, -0.11582
12.133, -0.11647
12.133, -0.11712
12.133, -0.11778
12.133, -0.11843
12.133, -0.11908
12.133, -0.11973
12.133, -0.12038
12.133, -0.12104
12.133, -0.12169
12.133, -0.12234
12.133, -0.12299
12.133, -0.12364
12.133, -0.12430
12.133, -0.12495
12.133, -0.12560
12.133, -0.12625
12.133, -0.12690
12.133, -0.12756
12.133, -0.12821
12.133, -0.12886
12.133, -0.12951
12.133, -0.13016
12.133, -0.13082
12.133, -0.13147
12.133, -0.13212
12.133, -0.13277
12.133, -0.13343
12.133, -0.13408
12.133, -0.13473
12.133, -0.13538
12.133, -0.13603
12.133, -0.13669
12.133, -0.13734
12.133, -0.13799
12.133, -0.13864
12.133, -0.13929
12.133, -0.13995
12.133, -0.14060
12.133, -0.14125
12.133, -0.14190
12.133, -0.14255
12.133, -0.14321
12.133, -0.14386
12.133, -0.14451
12.133, -0.14516
12.133, -0.14581
12.133, -0.14647
12.133, -0.14712
12.133, -0.14777
12.133, -0.14842
12.133, -0.14907
12.133, -0.14973
12.133, -0.15038
12.133, -0.15103
12.133, -0.15168
12.133, -0.15234
12.133, -0.15299
12.133, -0.15364
12.133, -0.15429
12.133, -0.15494
12.133, -0.15560
12.133, -0.15625
12.133, -0.15690
12.133, -0.15755
12.133, -0.15820
12.133, -0.15886
12.133, -0.15951
12.133, -0.16016
12.133, -0.16081
12.133, -0.16146
12.133, -0.16212
12.133, -0.16277
12.133, -0.16342
12.133, -0.16407
12.133, -0.16472
12.133, -0.16538
12.133, -0.16603
12.133, -0.16668
12.133, -0.16733
12.133, -0.16798
12.133, -0.16864
12.133, -0.16929
12.133, -0.16994
12.133, -0.17059
12.133, -0.17124
12.133, -0.17190
12.133, -0.17255
12.133, -0.17320
12.133, -0.17385
12.133, -0.17451
12.133, -0.17516
12.133, -0.17581
12.133, -0.17646
12.133, -0.17711
12.133, -0.17777
12.133, -0.17842
12.133, -0.17907
12.133, -0.17972
12.133, -0.18037
12.133, -0.18103
12.133, -0.18168
12.133, -0.18233
12.133, -0.18298
12.235, -0.0049695
12.235, -0.0056216
12.235, -0.0062736
12.235, -0.0069257
12.235, -0.0075778
12.235, -0.0082298
12.235, -0.0088819
12.235, -0.0095339
12.235, -0.010186
12.235, -0.010838
12.235, -0.011490
12.235, -0.012142
12.235, -0.012794
12.235, -0.013446
12.235, -0.014098
12.235, -0.014750
12.235, -0.015402
12.235, -0.016055
12.235, -0.016707
12.235, -0.017359
12.235, -0.018011
12.235, -0.018663
12.235, -0.019315
12.235, -0.019967
12.235, -0.020619
12.235, -0.021271
12.235, -0.021923
12.235, -0.022575
12.235, -0.023227
12.235, -0.023879
12.235, -0.024531
12.235, -0.025183
12.235, -0.025835
12.235, -0.026488
12.235, -0.027140
12.235, -0.027792
12.235, -0.028444
12.235, -0.029096
12.235, -0.029748
12.235, -0.030400
12.235, -0.031052
12.235, -0.031704
12.235, -0.032356
12.235, -0.033008
12.235, -0.033660
12.235, -0.034312
12.235, -0.034964
12.235, -0.035616
12.235, -0.036268
12.235, -0.036921
12.235, -0.037573
12.235, -0.038225
12.235, -0.038877
12.235, -0.039529
12.235, -0.040181
12.235, -0.040833
12.235, -0.041485
12.235, -0.042137
12.235, -0.042789
12.235, -0.043441
12.235, -0.044093
12.235, -0.044745
12.235, -0.045397
12.235, -0.046049
12.235, -0.046701
12.235, -0.047354
12.235, -0.048006
12.235, -0.048658
12.235, -0.049310
12.235, -0.049962
12.235, -0.050614
12.235, -0.051266
12.235, -0.051918
12.235, -0.052570
12.235, -0.053222
12.235, -0.053874
12.235, -0.054526
12.235, -0.055178
12.235, -0.055830
12.235, -0.056482
12.235, -0.057134
12.235, -0.057786
12.235, -0.058439
12.235, -0.059091
12.235, -0.059743
12.235, -0.060395
12.235, -0.061047
12.235, -0.061699
12.235, -0.062351
12.235, -0.063003
12.235, -0.063655
12.235, -0.064307
12.235, -0.064959
12.235, -0.065611
12.235, -0.066263
12.235, -0.066915
12.235, -0.067567
12.235, -0.068219
12.235, -0.068872
12.235, -0.069524
12.235, -0.070176
12.235, -0.070828
12.235, -0.071480
12.235, -0.072132
12.235, -0.072784
12.235, -0.073436
12.235, -0.074088
12.235, -0.074740
12.235, -0.075392
12.235, -0.076044
12.235, -0.076696
12.235, -0.077348
12.235, -0.078000
12.235, -0.078652
12.235, -0.079305
12.235, -0.079957
12.235, -0.080609
12.235, -0.081261
12.235, -0.081913
12.235, -0.082565
12.235, -0.083217
12.235, -0.083869
12.235, -0.084521
12.235, -0.085173
12.235, -0.085825
12.235, -0.086477
12.235, -0.087129
12.235, -0.087781
12.235, -0.088433
12.235, -0.089085
12.235, -0.089738
12.235, -0.090390
12.235, -0.091042
12.235, -0.091694
12.235, -0.092346
12.235, -0.092998
12.235, -0.093650
12.235, -0.094302
12.235, -0.094954
12.235, -0.095606
12.235, -0.096258
12.235, -0.096910
12.235, -0.097562
12.235, -0.098214
12.235, -0.098866
12.235, -0.099518
12.235, -0.10017
12.235, -0.10082
12.235, -0.10147
12.235, -0.10213
12.235, -0.10278
12.235, -0.10343
12.235, -0.10408
12.235, -0.10473
12.235, -0.10539
12.235, -0.10604
12.235, -0.10669
12.235, -0.10734
12.235, -0.10800
12.235, -0.10865
12.235, -0.10930
12.235, -0.10995
12.235, -0.11060
12.235, -0.11126
12.235, -0.11191
12.235, -0.11256
12.235, -0.11321
12.235, -0.11386
12.235, -0.11452
12.235, -0.11517
12.235, -0.11582
12.235, -0.11647
12.235, -0.11712
12.235, -0.11778
12.235, -0.11843
12.235, -0.11908
12.235, -0.11973
12.235, -0.12038
12.235, -0.12104
12.235, -0.12169
12.235, -0.12234
12.235, -0.12299
12.235, -0.12364
12.235, -0.12430
12.235, -0.12495
12.235, -0.12560
12.235, -0.12625
12.235, -0.12691
12.235, -0.12756
12.235, -0.12821
12.235, -0.12886
12.235, -0.12951
12.235, -0.13017
12.235, -0.13082
12.235, -0.13147
12.235, -0.13212
12.235, -0.13277
12.235, -0.13343
12.235, -0.13408
12.235, -0.13473
12.235, -0.13538
12.235, -0.13603
12.235, -0.13669
12.235, -0.13734
12.235, -0.13799
12.235, -0.13864
12.235, -0.13929
12.235, -0.13995
12.235, -0.14060
12.235, -0.14125
12.235, -0.14190
12.235, -0.14255
12.235, -0.14321
12.235, -0.14386
12.235, -0.14451
12.235, -0.14516
12.235, -0.14581
12.235, -0.14647
12.235, -0.14712
12.235, -0.14777
12.235, -0.14842
12.235, -0.14908
12.235, -0.14973
12.235, -0.15038
12.235, -0.15103
12.235, -0.15168
12.235, -0.15234
12.235, -0.15299
12.235, -0.15364
12.235, -0.15429
12.235, -0.15494
12.235, -0.15560
12.235, -0.15625
12.235, -0.15690
12.235, -0.15755
12.235, -0.15820
12.235, -0.15886
12.235, -0.15951
12.235, -0.16016
12.235, -0.16081
12.235, -0.16146
12.235, -0.16212
12.235, -0.16277
12.235, -0.16342
12.235, -0.16407
12.235, -0.16472
12.235, -0.16538
12.235, -0.16603
12.235, -0.16668
12.235, -0.16733
12.235, -0.16798
12.235, -0.16864
12.235, -0.16929
12.235, -0.16994
12.235, -0.17059
12.235, -0.17125
12.235, -0.17190
12.235, -0.17255
12.235, -0.17320
12.235, -0.17385
12.235, -0.17451
12.235, -0.17516
12.235, -0.17581
12.235, -0.17646
12.235, -0.17711
12.235, -0.17777
12.235, -0.17842
12.235, -0.17907
12.235, -0.17972
12.235, -0.18037
12.235, -0.18103
12.235, -0.18168
12.235, -0.18233
12.235, -0.18298
12.235, -0.18363
12.235, -0.18429
12.235, -0.18494
12.235, -0.18559
12.235, -0.18624
12.235, -0.18689
12.235, -0.18755
12.235, -0.18820
12.235, -0.18885
12.235, -0.18950
12.235, -0.19015
12.336, -0.11647
12.336, -0.11712
12.336, -0.11778
12.336, -0.11843
12.336, -0.11908
12.336, -0.11973
12.336, -0.12038
12.336, -0.12104
12.336, -0.12169
12.336, -0.12234
12.336, -0.12299
12.336, -0.12365
12.336, -0.12430
12.336, -0.12495
12.336, -0.12560
12.336, -0.12625
12.336, -0.12691
12.336, -0.12756
12.336, -0.12821
12.336, -0.12886
12.336, -0.12951
12.336, -0.13017
12.336, -0.13082
12.336, -0.13147
12.336, -0.13212
12.336, -0.13277
12.336, -0.13343
12.336, -0.13408
12.336, -0.13473
12.336, -0.13538
12.336, -0.13603
12.336, -0.13669
12.336, -0.13734
12.336, -0.13799
12.336, -0.13864
12.336, -0.13929
12.336, -0.13995
12.336, -0.14060
12.336, -0.14125
12.336, -0.14190
12.336, -0.14255
12.336, -0.14321
12.336, -0.14386
12.336, -0.14451
12.336, -0.14516
12.336, -0.14582
12.336, -0.14647
12.336, -0.14712
12.336, -0.14777
12.336, -0.14842
12.336, -0.14908
12.336, -0.14973
12.336, -0.15038
12.336, -0.15103
12.336, -0.15168
12.336, -0.15234
12.336, -0.15299
12.336, -0.15364
12.336, -0.15429
12.336, -0.15494
12.336, -0.15560
12.336, -0.15625
12.336, -0.15690
12.336, -0.15755
12.336, -0.15820
12.336, -0.15886
12.336, -0.15951
12.336, -0.16016
12.336, -0.16081
12.336, -0.16146
12.336, -0.16212
12.336, -0.16277
12.336, -0.16342
12.336, -0.16407
12.336, -0.16472
12.336, -0.16538
12.336, -0.16603
12.336, -0.16668
12.336, -0.16733
12.336, -0.16799
12.336, -0.16864
12.336, -0.16929
12.336, -0.16994
12.336, -0.17059
12.336, -0.17125
12.336, -0.17190
12.336, -0.17255
12.336, -0.17320
12.336, -0.17385
12.336, -0.17451
12.336, -0.17516
12.336, -0.17581
12.336, -0.17646
12.336, -0.17711
12.336, -0.17777
12.336, -0.17842
12.336, -0.17907
12.336, -0.17972
12.336, -0.18037
12.336, -0.18103
12.336, -0.18168
12.336, -0.18233
12.336, -0.18298
12.336, -0.18363
12.336, -0.18429
12.336, -0.18494
12.336, -0.18559
12.336, -0.18624
12.336, -0.18690
12.336, -0.18755
12.336, -0.18820
12.336, -0.18885
12.336, -0.18950
12.336, -0.19016
12.437, -0.13147
12.437, -0.13212
12.437, -0.13277
12.437, -0.13343
12.437, -0.13408
12.437, -0.13473
12.437, -0.13538
12.437, -0.13603
12.437, -0.13669
12.437, -0.13734
12.437, -0.13799
12.437, -0.13864
12.437, -0.13929
12.437, -0.13995
12.437, -0.14060
12.437, -0.14125
12.437, -0.14190
12.437, -0.14256
12.437, -0.14321
12.437, -0.14386
12.437, -0.14451
12.437, -0.14516
12.437, -0.14582
12.437, -0.14647
12.437, -0.14712
12.437, -0.14777
12.437, -0.14842
12.437, -0.14908
12.437, -0.14973
12.437, -0.15038
12.437, -0.15103
12.437, -0.15168
12.437, -0.15234
12.437, -0.15299
12.437, -0.15364
12.437, -0.15429
12.437, -0.15494
12.437, -0.15560
12.437, -0.15625
12.437, -0.15690
12.437, -0.15755
12.437, -0.15820
12.437, -0.15886
12.437, -0.15951
12.437, -0.16016
12.437, -0.16081
12.437, -0.16147
12.437, -0.16212
12.437, -0.16277
12.437, -0.16342
12.437, -0.16407
12.437, -0.16473
12.437, -0.16538
12.437, -0.16603
12.437, -0.16668
12.437, -0.16733
12.437, -0.16799
12.437, -0.16864
12.437, -0.16929
12.437, -0.16994
12.437, -0.17059
12.437, -0.17125
12.437, -0.17190
12.437, -0.17255
12.437, -0.17320
12.437, -0.17385
12.437, -0.17451
12.437, -0.17516
12.437, -0.17581
12.437, -0.17646
12.437, -0.17711
12.437, -0.17777
12.437, -0.17842
12.437, -0.17907
12.437, -0.17972
12.437, -0.18037
12.437, -0.18103
12.437, -0.18168
12.437, -0.18233
12.437, -0.18298
12.437, -0.18364
12.437, -0.18429
12.437, -0.18494
12.437, -0.18559
12.437, -0.18624
12.437, -0.18690
12.437, -0.18755
12.437, -0.18820
12.437, -0.18885
12.437, -0.18950
12.437, -0.19016
12.539, -0.11582
12.539, -0.11647
12.539, -0.11713
12.539, -0.11778
12.539, -0.11843
12.539, -0.11908
12.539, -0.11973
12.539, -0.12039
12.539, -0.12104
12.539, -0.12169
12.539, -0.12234
12.539, -0.12299
12.539, -0.12365
12.539, -0.12430
12.539, -0.12495
12.539, -0.12560
12.539, -0.12625
12.539, -0.12691
12.539, -0.12756
12.539, -0.12821
12.539, -0.12886
12.539, -0.12951
12.539, -0.13017
12.539, -0.13082
12.539, -0.13147
12.539, -0.13212
12.539, -0.13277
12.539, -0.13343
12.539, -0.13408
12.539, -0.13473
12.539, -0.13538
12.539, -0.13604
12.539, -0.13669
12.539, -0.13734
12.539, -0.13799
12.539, -0.13864
12.539, -0.13930
12.539, -0.13995
12.539, -0.14060
12.539, -0.14125
12.539, -0.14190
12.539, -0.14256
12.539, -0.14321
12.539, -0.14386
12.539, -0.14451
12.539, -0.14516
12.539, -0.14582
12.539, -0.14647
12.539, -0.14712
12.539, -0.14777
12.539, -0.14842
12.539, -0.14908
12.539, -0.14973
12.539, -0.15038
12.539, -0.15103
12.539, -0.15168
12.539, -0.15234
12.539, -0.15299
12.539, -0.15364
12.539, -0.15429
12.539, -0.15494
12.539, -0.15560
12.539, -0.15625
12.539, -0.15690
12.539, -0.15755
12.539, -0.15821
12.539, -0.15886
12.539, -0.15951
12.539, -0.16016
12.539, -0.16081
12.539, -0.16147
12.539, -0.16212
12.539, -0.16277
12.539, -0.16342
12.539, -0.16407
12.539, -0.16473
12.539, -0.16538
12.539, -0.16603
12.539, -0.16668
12.539, -0.16733
12.539, -0.16799
12.539, -0.16864
12.539, -0.16929
12.539, -0.16994
12.539, -0.17059
12.539, -0.17125
12.539, -0.17190
12.640, -0.094956
12.640, -0.095608
12.640, -0.096260
12.640, -0.096912
12.640, -0.097564
12.640, -0.098216
12.640, -0.098868
12.640, -0.099520
12.640, -0.10017
12.640, -0.10082
12.640, -0.10148
12.640, -0.10213
12.640, -0.10278
12.640, -0.10343
12.640, -0.10408
12.640, -0.10474
12.640, -0.10539
12.640, -0.10604
12.640, -0.10669
12.640, -0.10734
12.640, -0.10800
12.640, -0.10865
12.640, -0.10930
12.640, -0.10995
12.640, -0.11061
12.640, -0.11126
12.640, -0.11191
12.640, -0.11256
12.640, -0.11321
12.640, -0.11387
12.640, -0.11452
12.640, -0.11517
12.640, -0.11582
12.640, -0.11647
12.640, -0.11713
12.640, -0.11778
12.640, -0.11843
12.640, -0.11908
12.640, -0.11973
12.640, -0.12039
12.640, -0.12104
12.640, -0.12169
12.640, -0.12234
12.640, -0.12299
12.640, -0.12365
12.640, -0.12430
12.640, -0.12495
12.640, -0.12560
12.640, -0.12625
12.640, -0.12691
12.640, -0.12756
12.640, -0.12821
12.640, -0.12886
12.640, -0.12951
12.640, -0.13017
12.640, -0.13082
12.640, -0.13147
12.640, -0.13212
12.640, -0.13278
12.640, -0.13343
12.640, -0.13408
12.640, -0.13473
12.640, -0.13538
12.640, -0.13604
12.640, -0.13669
12.640, -0.13734
12.640, -0.13799
12.640, -0.13864
12.640, -0.13930
12.640, -0.13995
12.640, -0.14060
12.640, -0.14125
12.640, -0.14190
12.640, -0.14256
12.640, -0.14321
12.640, -0.14386
12.640, -0.14451
12.640, -0.14516
12.640, -0.14582
12.640, -0.14647
12.640, -0.14712
12.640, -0.14777
12.640, -0.14842
12.640, -0.14908
12.640, -0.14973
12.640, -0.15038
12.640, -0.15103
12.640, -0.15168
12.640, -0.15234
12.742, -0.086479
12.742, -0.087131
12.742, -0.087783
12.742, -0.088435
12.742, -0.089087
12.742, -0.089739
12.742, -0.090392
12.742, -0.091044
12.742, -0.091696
12.742, -0.092348
12.742, -0.093000
12.742, -0.093652
12.742, -0.094304
12.742, -0.094956
12.742, -0.095608
12.742, -0.096260
12.742, -0.096912
12.742, -0.097564
12.742, -0.098216
12.742, -0.098868
12.742, -0.099520
12.742, -0.10017
12.742, -0.10082
12.742, -0.10148
12.742, -0.10213
12.742, -0.10278
12.742, -0.10343
12.742, -0.10408
12.742, -0.10474
12.742, -0.10539
12.742, -0.10604
12.742, -0.10669
12.742, -0.10735
12.742, -0.10800
12.742, -0.10865
12.742, -0.10930
12.742, -0.10995
12.742, -0.11061
12.742, -0.11126
12.742, -0.11191
12.742, -0.11256
12.742, -0.11321
12.742, -0.11387
12.742, -0.11452
12.742, -0.11517
12.742, -0.11582
12.742, -0.11647
12.742, -0.11713
12.742, -0.11778
12.843, -0.074090
12.843, -0.074742
12.843, -0.075395
12.843, -0.076047
12.843, -0.076699
12.843, -0.077351
12.843, -0.078003
12.843, -0.078655
12.843, -0.079307
12.843, -0.079959
12.843, -0.080611
12.843, -0.081263
12.843, -0.081915
12.843, -0.082567
12.843, -0.083219
12.843, -0.083871
12.843, -0.084523
12.843, -0.085175
12.843, -0.085827
12.843, -0.086480
12.843, -0.087132
12.843, -0.087784
12.843, -0.088436
12.843, -0.089088
12.843, -0.089740
12.843, -0.090392
12.843, -0.091044
12.843, -0.091696
12.843, -0.092348
12.843, -0.093000
12.843, -0.093652
12.843, -0.094304
12.843, -0.094956
12.843, -0.095608
12.843, -0.096260
12.843, -0.096913
12.843, -0.097565
12.843, -0.098217
12.843, -0.098869
12.843, -0.099521
12.843, -0.10017
12.843, -0.10082
12.843, -0.10148
12.843, -0.10213
12.843, -0.10278
12.843, -0.10343
12.843, -0.10409
12.843, -0.10474
12.843, -0.10539
12.945, -0.062354
12.945, -0.063006
12.945, -0.063658
12.945, -0.064310
12.945, -0.064962
12.945, -0.065614
12.945, -0.066266
12.945, -0.066918
12.945, -0.067570
12.945, -0.068222
12.945, -0.068874
12.945, -0.069526
12.945, -0.070178
12.945, -0.070830
12.945, -0.071483
12.945, -0.072135
12.945, -0.072787
12.945, -0.073439
12.945, -0.074091
12.945, -0.074743
12.945, -0.075395
12.945, -0.076047
12.945, -0.076699
12.945, -0.077351
12.945, -0.078003
12.945, -0.078655
12.945, -0.079307
12.945, -0.079959
12.945, -0.080611
12.945, -0.081263
12.945, -0.081916
12.945, -0.082568
12.945, -0.083220
12.945, -0.083872
12.945, -0.084524
12.945, -0.085176
12.945, -0.085828
12.945, -0.086480
12.945, -0.087132
13.046, -0.058442
13.046, -0.059094
13.046, -0.059746
13.046, -0.060398
13.046, -0.061050
13.046, -0.061702
13.046, -0.062354
13.046, -0.063006
13.046, -0.063658
13.046, -0.064310
13.046, -0.064962
13.046, -0.065614
13.046, -0.066266
13.046, -0.066918
13.046, -0.067571
13.046, -0.068223
13.046, -0.068875
13.046, -0.069527
13.046, -0.070179
13.046, -0.070831
13.046, -0.071483
13.046, -0.072135
13.046, -0.072787
13.046, -0.073439
13.046, -0.074091
13.046, -0.074743
13.046, -0.075395
13.046, -0.076047
13.046, -0.076699
13.046, -0.077351
13.046, -0.078004
13.046, -0.078656
13.046, -0.079308
13.046, -0.079960
13.148, -0.052574
13.148, -0.053226
13.148, -0.053878
13.148, -0.054530
13.148, -0.055182
13.148, -0.055834
13.148, -0.056486
13.148, -0.057138
13.148, -0.057790
13.148, -0.058442
13.148, -0.059094
13.148, -0.059746
13.148, -0.060398
13.148, -0.061050
13.148, -0.061702
13.148, -0.062354
13.148, -0.063007
13.148, -0.063659
13.148, -0.064311
13.148, -0.064963
13.148, -0.065615
13.148, -0.066267
13.148, -0.066919
13.148, -0.067571
13.148, -0.068223
13.148, -0.068875
13.249, -0.048662
13.249, -0.049314
13.249, -0.049966
13.249, -0.050618
13.249, -0.051270
13.249, -0.051922
13.249, -0.052574
13.249, -0.053226
13.249, -0.053878
13.249, -0.054530
13.249, -0.055182
13.249, -0.055834
13.249, -0.056486
13.249, -0.057138
13.249, -0.057790
13.249, -0.058442
13.249, -0.059095
13.351, -0.042793
13.351, -0.043445
13.351, -0.044097
13.351, -0.044750
13.351, -0.045402
13.351, -0.046054
13.351, -0.046706
13.351, -0.047358
13.351, -0.048010
13.351, -0.048662
13.351, -0.049314
13.351, -0.049966
13.351, -0.050618
13.351, -0.051270
13.351, -0.051922
13.351, -0.052574
13.351, -0.053226
13.351, -0.053878
13.351, -0.054530
13.351, -0.055183
13.351, -0.055835
13.452, -0.040186
13.452, -0.040838
13.452, -0.041490
13.452, -0.042142
13.452, -0.042794
13.452, -0.043446
13.452, -0.044098
13.452, -0.044750
13.452, -0.045402
13.452, -0.046054
13.452, -0.046706
13.452, -0.047358
13.452, -0.048010
13.452, -0.048662
13.452, -0.049314
13.554, -0.035621
13.554, -0.036274
13.554, -0.036926
13.554, -0.037578
13.554, -0.038230
13.554, -0.038882
13.554, -0.039534
13.554, -0.040186
13.554, -0.040838
13.554, -0.041490
13.554, -0.042142
13.554, -0.042794
13.554, -0.043446
13.554, -0.044098
13.554, -0.044750
13.554, -0.045402
13.554, -0.046054
13.655, -0.033666
13.655, -0.034318
13.655, -0.034970
13.655, -0.035622
13.655, -0.036274
13.655, -0.036926
13.655, -0.037578
13.655, -0.038230
13.655, -0.038882
13.655, -0.039534
13.655, -0.040186
13.655, -0.040838
13.756, -0.031058
13.756, -0.031710
13.756, -0.032362
13.756, -0.033014
13.756, -0.033666
13.756, -0.034318
13.756, -0.034970
13.756, -0.035622
13.756, -0.036274
13.756, -0.036926
13.756, -0.037578
13.756, -0.038231
13.858, -0.028450
13.858, -0.029102
13.858, -0.029754
13.858, -0.030406
13.858, -0.031058
13.858, -0.031710
13.858, -0.032362
13.858, -0.033014
13.858, -0.033666
13.858, -0.034319
13.959, -0.025190
13.959, -0.025842
13.959, -0.026494
13.959, -0.027146
13.959, -0.027798
13.959, -0.028450
13.959, -0.029102
13.959, -0.029754
13.959, -0.030407
13.959, -0.031059
13.959, -0.031711
13.959, -0.032363
13.959, -0.033015
14.061, -0.020626
14.061, -0.021278
14.061, -0.021930
14.061, -0.022582
14.061, -0.023234
14.061, -0.023886
14.061, -0.024538
14.061, -0.025190
14.061, -0.025843
14.061, -0.026495
14.061, -0.027147
14.061, -0.027799
14.061, -0.028451
14.061, -0.029103
14.162, -0.018018
14.162, -0.018670
14.162, -0.019322
14.162, -0.019974
14.162, -0.020626
14.162, -0.021278
14.162, -0.021931
14.162, -0.022583
14.162, -0.023235
14.162, -0.023887
14.162, -0.024539
14.162, -0.025191
14.264, -0.016062
14.264, -0.016714
14.264, -0.017366
14.264, -0.018019
14.264, -0.018671
14.264, -0.019323
14.264, -0.019975
14.264, -0.020627
14.264, -0.021279
14.264, -0.021931
14.264, -0.022583
14.264, -0.023235
14.365, -0.014759
14.365, -0.015411
14.365, -0.016063
14.365, -0.016715
14.365, -0.017367
14.365, -0.018019
14.365, -0.018671
14.467, -0.011499
14.467, -0.012151
14.467, -0.012803
14.467, -0.013455
14.467, -0.014107
14.467, -0.014759
14.467, -0.015411
14.467, -0.016063
14.467, -0.016715
14.568, -0.0082388
14.568, -0.0088909
14.568, -0.0095429
14.568, -0.010195
14.568, -0.010847
14.568, -0.011499
14.568, -0.012151
14.568, -0.012803
14.568, -0.013455
14.568, -0.014107
14.568, -0.014759
14.670, -0.0075871
14.670, -0.0082392
14.670, -0.0088912
14.670, -0.0095433
14.670, -0.010195
14.670, -0.010847
14.670, -0.011499
14.670, -0.012152
14.670, -0.012804
14.670, -0.013456
14.771, -0.0049793
14.771, -0.0056313
14.771, -0.0062834
14.771, -0.0069355
14.771, -0.0075875
14.771, -0.0082396
14.771, -0.0088916
14.872, -0.0043276
14.872, -0.0049797
14.872, -0.0056317
14.872, -0.0062838
14.872, -0.0069358
14.872, -0.0075879
14.872, -0.0082400
14.974, -0.0010677
14.974, -0.0017197
14.974, -0.0023718
14.974, -0.0030239
14.974, -0.0036759
14.974, -0.0043280
14.974, -0.0049800
14.974, -0.0056321
14.974, -0.0062842
